submissionCode,fiscalYear,districtNumber,districtType,districtName,languageName,homePrimaryLanguage,enrollments,countyCode,CountyName,eco_dev_rgn,strata,strataName
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,Harari,137,3,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,Anuak,103,16,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,"Karen, Pwo",410,23,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,"Cham, Eastern",105,1,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,Portuguese,038,12,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,Not Specific,052,63,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,Krio,149,6,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,Cantonese,108,9,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,Basaa,409,3,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,Lisu,414,10,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,Ewe,158,19,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,Rwanda,093,3,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,Russian,040,29,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,"English, Creolized",057,18,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,Belorusan,102,2,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,Icelandic,022,1,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,Hausa,144,8,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,"Indonesian, Bahasa Indonesian",032,1,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,Polish,037,5,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,"Lao, Laotian ",028,17,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0625,01,ST. PAUL PUBLIC SCHOOL DISTRICT,Newari,323,1,62,Ramsey                                       ,11,1,Minneapolis and Saint Paul
F,18-19,0630,01,RED LAKE FALLS PUBLIC SCHOOL DIST.,Spanish,045,1,63,Red Lake                                     ,01,6,Outstate - Enrollment less than 500
F,18-19,0630,01,RED LAKE FALLS PUBLIC SCHOOL DIST.,English,011,361,63,Red Lake                                     ,01,6,Outstate - Enrollment less than 500
F,18-19,0635,01,MILROY PUBLIC SCHOOL DISTRICT,English,011,37,64,Redwood                                      ,08,6,Outstate - Enrollment less than 500
F,18-19,0640,01,WABASSO PUBLIC SCHOOL DISTRICT,English,011,400,64,Redwood                                      ,08,6,Outstate - Enrollment less than 500
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,Not Specific,052,1,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,"Sign Language, ASL",042,3,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,Spanish,045,648,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,Bengali,010,2,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,"English, Creolized",057,3,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,French,015,1,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,Estonian,012,1,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,"Chinese, Mandarin ",007,6,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,Vietnamese,051,17,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,Anuak,103,3,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,Nuer,076,16,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,"Khmer, Cambodian ",005,16,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,Somali,069,780,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,Thai,047,2,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,Ewe,158,1,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,Korean,026,1,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,Quichua,170,2,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,Hmong,020,1,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,"Filipino, Pilipino",126,3,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,English,011,2050,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0656,01,FARIBAULT PUBLIC SCHOOL DISTRICT,"Oromo, Afan Oromo, Oromiffa ",074,2,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,Arabic,002,4,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,Nuer,076,2,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,Spanish,045,433,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,Gujarati,112,1,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,Swedish,046,1,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,Japanese,024,3,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,French,015,7,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,Hmong,020,3,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,"Chinese, Mandarin ",007,10,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,Korean,026,2,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,Somali,069,14,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,"Sign Language, ASL",042,2,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,"Filipino, Pilipino",126,1,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,English,011,3481,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,Finnish,014,1,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,Portuguese,038,3,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,Amharic,063,1,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,Afrikaans,001,2,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,Vietnamese,051,18,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,Greek,054,1,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,"Swahili, Kiswahili ",070,7,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,Malayalam,115,1,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0659,01,NORTHFIELD PUBLIC SCHOOL DISTRICT,Russian,040,1,66,Rice                                         ,10,3,Outstate - Enrollment 2000 or more
F,18-19,0671,01,HILLS-BEAVER CREEK SCHOOL DISTRICT,English,011,362,67,Rock                                         ,08,6,Outstate - Enrollment less than 500
F,18-19,0676,01,BADGER PUBLIC SCHOOL DISTRICT,English,011,217,68,Roseau                                       ,01,6,Outstate - Enrollment less than 500
F,18-19,0682,01,ROSEAU PUBLIC SCHOOL DISTRICT,Hindi ,019,2,68,Roseau                                       ,01,4,Outstate - Enrollment between 1000 and 1999
F,18-19,0682,01,ROSEAU PUBLIC SCHOOL DISTRICT,English,011,1151,68,Roseau                                       ,01,4,Outstate - Enrollment between 1000 and 1999
F,18-19,0682,01,ROSEAU PUBLIC SCHOOL DISTRICT,Spanish,045,3,68,Roseau                                       ,01,4,Outstate - Enrollment between 1000 and 1999
F,18-19,0682,01,ROSEAU PUBLIC SCHOOL DISTRICT,Thai,047,1,68,Roseau                                       ,01,4,Outstate - Enrollment between 1000 and 1999
F,18-19,0682,01,ROSEAU PUBLIC SCHOOL DISTRICT,"Cebuano, Visayan, Binisaya",036,2,68,Roseau                                       ,01,4,Outstate - Enrollment between 1000 and 1999
F,18-19,0682,01,ROSEAU PUBLIC SCHOOL DISTRICT,"English, Creolized",057,5,68,Roseau                                       ,01,4,Outstate - Enrollment between 1000 and 1999
F,18-19,0690,01,WARROAD PUBLIC SCHOOL DISTRICT,English,011,31,68,Roseau                                       ,01,5,Outstate - Enrollment between 500 and 999
F,18-19,0690,01,WARROAD PUBLIC SCHOOL DISTRICT,Afrikaans,001,912,68,Roseau                                       ,01,5,Outstate - Enrollment between 500 and 999
F,18-19,0690,01,WARROAD PUBLIC SCHOOL DISTRICT,"Lao, Laotian ",028,30,68,Roseau                                       ,01,5,Outstate - Enrollment between 500 and 999
F,18-19,0690,01,WARROAD PUBLIC SCHOOL DISTRICT,"Ojibwa, Chippewa, Anishinaabemowin",035,1,68,Roseau                                       ,01,5,Outstate - Enrollment between 500 and 999
F,18-19,0695,01,CHISHOLM PUBLIC SCHOOL DISTRICT,English,011,718,69,St. Louis                                    ,03,5,Outstate - Enrollment between 500 and 999
F,18-19,0696,01,ELY PUBLIC SCHOOL DISTRICT,English,011,564,69,St. Louis                                    ,03,5,Outstate - Enrollment between 500 and 999
F,18-19,0698,01,FLOODWOOD PUBLIC SCHOOL DISTRICT,English,011,221,69,St. Louis                                    ,03,6,Outstate - Enrollment less than 500
F,18-19,0700,01,HERMANTOWN PUBLIC SCHOOL DISTRICT,Russian,040,2,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0700,01,HERMANTOWN PUBLIC SCHOOL DISTRICT,Tamil,118,1,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0700,01,HERMANTOWN PUBLIC SCHOOL DISTRICT,English,011,2053,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0700,01,HERMANTOWN PUBLIC SCHOOL DISTRICT,Spanish,045,2,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0700,01,HERMANTOWN PUBLIC SCHOOL DISTRICT,German,017,4,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0700,01,HERMANTOWN PUBLIC SCHOOL DISTRICT,"Chinese, Mandarin ",007,4,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0700,01,HERMANTOWN PUBLIC SCHOOL DISTRICT,French,015,1,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0700,01,HERMANTOWN PUBLIC SCHOOL DISTRICT,Telugu,119,1,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0701,01,HIBBING PUBLIC SCHOOL DISTRICT,"Chinese, Mandarin ",007,1,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0701,01,HIBBING PUBLIC SCHOOL DISTRICT,Vietnamese,051,3,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0701,01,HIBBING PUBLIC SCHOOL DISTRICT,French,015,2,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0701,01,HIBBING PUBLIC SCHOOL DISTRICT,Spanish,045,2,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0701,01,HIBBING PUBLIC SCHOOL DISTRICT,English,011,2362,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0701,01,HIBBING PUBLIC SCHOOL DISTRICT,Bengali,010,1,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0701,01,HIBBING PUBLIC SCHOOL DISTRICT,Gujarati,112,1,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0704,01,PROCTOR PUBLIC SCHOOL DISTRICT,Spanish,045,5,69,St. Louis                                    ,03,4,Outstate - Enrollment between 1000 and 1999
F,18-19,0704,01,PROCTOR PUBLIC SCHOOL DISTRICT,French,015,1,69,St. Louis                                    ,03,4,Outstate - Enrollment between 1000 and 1999
F,18-19,0704,01,PROCTOR PUBLIC SCHOOL DISTRICT,English,011,1770,69,St. Louis                                    ,03,4,Outstate - Enrollment between 1000 and 1999
F,18-19,0704,01,PROCTOR PUBLIC SCHOOL DISTRICT,Bengali,010,1,69,St. Louis                                    ,03,4,Outstate - Enrollment between 1000 and 1999
F,18-19,0704,01,PROCTOR PUBLIC SCHOOL DISTRICT,Afrikaans,001,1,69,St. Louis                                    ,03,4,Outstate - Enrollment between 1000 and 1999
F,18-19,0706,01,VIRGINIA PUBLIC SCHOOL DISTRICT,Thai,047,2,69,St. Louis                                    ,03,4,Outstate - Enrollment between 1000 and 1999
F,18-19,0706,01,VIRGINIA PUBLIC SCHOOL DISTRICT,Spanish,045,2,69,St. Louis                                    ,03,4,Outstate - Enrollment between 1000 and 1999
F,18-19,0706,01,VIRGINIA PUBLIC SCHOOL DISTRICT,Portuguese,038,1,69,St. Louis                                    ,03,4,Outstate - Enrollment between 1000 and 1999
F,18-19,0706,01,VIRGINIA PUBLIC SCHOOL DISTRICT,English,011,1736,69,St. Louis                                    ,03,4,Outstate - Enrollment between 1000 and 1999
F,18-19,0707,01,NETT LAKE PUBLIC SCHOOL DISTRICT,English,011,52,69,St. Louis                                    ,03,6,Outstate - Enrollment less than 500
F,18-19,0709,01,DULUTH PUBLIC SCHOOL DISTRICT,"Swahili, Kiswahili ",070,3,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0709,01,DULUTH PUBLIC SCHOOL DISTRICT,Hindi ,019,1,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0709,01,DULUTH PUBLIC SCHOOL DISTRICT,Haitian Creole,085,3,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0709,01,DULUTH PUBLIC SCHOOL DISTRICT,Kru,282,1,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0709,01,DULUTH PUBLIC SCHOOL DISTRICT,Amharic,063,1,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0709,01,DULUTH PUBLIC SCHOOL DISTRICT,French,015,6,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0709,01,DULUTH PUBLIC SCHOOL DISTRICT,Basaa,409,1,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0709,01,DULUTH PUBLIC SCHOOL DISTRICT,German,017,2,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0709,01,DULUTH PUBLIC SCHOOL DISTRICT,"Chinese, Mandarin ",007,28,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0709,01,DULUTH PUBLIC SCHOOL DISTRICT,Korean,026,7,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0709,01,DULUTH PUBLIC SCHOOL DISTRICT,Italian,023,1,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
F,18-19,0709,01,DULUTH PUBLIC SCHOOL DISTRICT,"French, Creolized",232,2,69,St. Louis                                    ,03,3,Outstate - Enrollment 2000 or more
